Date,Close
12/29/2020,103.56
12/30/2020,103.17
12/31/2020,103.21
01/01/2021,103.2
01/03/2021,103.25
01/04/2021,103.1
01/05/2021,102.72
01/06/2021,103.04
01/07/2021,103.8
01/08/2021,103.93
01/10/2021,104.08
01/11/2021,104.24
01/12/2021,103.75
01/13/2021,103.85
01/14/2021,103.79
01/15/2021,103.87
01/17/2021,103.92
01/18/2021,103.69
01/19/2021,103.89
01/20/2021,103.52
01/21/2021,103.48
01/22/2021,103.77
01/24/2021,103.79
01/25/2021,103.73
01/26/2021,103.6
01/27/2021,104.09
01/28/2021,104.21
01/29/2021,104.68
01/31/2021,104.72
02/01/2021,104.91
02/02/2021,104.97
02/03/2021,105.01
02/04/2021,105.54
02/05/2021,105.36
02/07/2021,105.39
02/08/2021,105.22
02/09/2021,104.57
02/10/2021,104.57
02/11/2021,104.72
02/12/2021,104.93
02/14/2021,105.07
02/15/2021,105.36
02/16/2021,106.04
02/17/2021,105.85
02/18/2021,105.66
02/19/2021,105.43
02/21/2021,105.53
02/22/2021,105.06
02/23/2021,105.24
02/24/2021,105.86
02/25/2021,106.21
02/26/2021,106.58
02/28/2021,106.49
03/01/2021,106.75
03/02/2021,106.67
03/03/2021,106.99
03/04/2021,107.97
03/05/2021,108.34
03/07/2021,108.4
03/08/2021,108.86
03/09/2021,108.46
03/10/2021,108.38
03/11/2021,108.49
03/12/2021,109
03/14/2021,109.11
03/15/2021,109.12
03/16/2021,108.98
03/17/2021,108.83
03/18/2021,108.88
03/19/2021,108.87
03/21/2021,108.88
03/22/2021,108.83
03/23/2021,108.56
03/24/2021,108.72
03/25/2021,109.17
03/26/2021,109.64
03/28/2021,109.79
03/29/2021,109.78
03/30/2021,110.34
03/31/2021,110.7
04/01/2021,110.6
04/02/2021,110.71
04/05/2021,110.17
04/06/2021,109.74
04/07/2021,109.84
04/08/2021,109.24
04/09/2021,109.65
04/12/2021,109.37
04/13/2021,109.05
04/14/2021,108.91
04/15/2021,108.74
04/16/2021,108.77
04/19/2021,108.15
04/20/2021,108.08
04/21/2021,108.05
04/22/2021,107.96
04/23/2021,107.91
04/25/2021,107.89
04/26/2021,108.08
04/27/2021,108.68
04/28/2021,108.59
04/29/2021,108.91
04/30/2021,109.27
05/02/2021,109.29
05/03/2021,109.06
05/04/2021,109.33
05/05/2021,109.18
05/06/2021,109.08
05/07/2021,108.6
05/10/2021,108.78
05/11/2021,108.61
05/12/2021,109.65
05/13/2021,109.45
05/14/2021,109.34
05/16/2021,109.42
05/17/2021,109.19
05/18/2021,108.88
05/19/2021,109.21
05/20/2021,108.75
05/21/2021,108.94
05/23/2021,108.92
05/24/2021,108.74
05/25/2021,108.76
05/26/2021,109.14
05/27/2021,109.8
05/28/2021,109.81
05/30/2021,109.92
05/31/2021,109.54
06/01/2021,109.45
06/02/2021,109.54
06/03/2021,110.28
06/04/2021,109.49
06/06/2021,109.61
06/07/2021,109.24
06/08/2021,109.49
06/09/2021,109.61
06/10/2021,109.31
06/11/2021,109.65
06/13/2021,109.71
06/14/2021,110.06
06/15/2021,110.07
06/16/2021,110.69
06/17/2021,110.2
06/18/2021,110.19
06/20/2021,110.21
06/21/2021,110.3
06/22/2021,110.64
06/23/2021,110.94
06/24/2021,110.86
06/25/2021,110.77
06/27/2021,110.82
06/28/2021,110.62
06/29/2021,110.5
06/30/2021,111.1
07/01/2021,111.5
07/02/2021,111.04
07/04/2021,111.14
07/05/2021,110.96
07/06/2021,110.6
07/07/2021,110.65
07/08/2021,109.79
07/09/2021,110.14
07/11/2021,110.22
07/12/2021,110.35
07/13/2021,110.61
07/14/2021,109.99
07/15/2021,109.86
07/16/2021,110.08
07/18/2021,109.88
07/19/2021,109.44
07/20/2021,109.84
07/21/2021,110.27
07/22/2021,110.14
07/23/2021,110.54
07/25/2021,110.54
07/26/2021,110.34
07/27/2021,109.76
07/28/2021,109.9
07/29/2021,109.46
07/30/2021,109.7
08/01/2021,109.71
08/02/2021,109.28
08/03/2021,109.04
08/04/2021,109.47
08/05/2021,109.74
08/06/2021,110.25
08/08/2021,110.26
08/09/2021,110.28
08/10/2021,110.56
08/11/2021,110.4
08/12/2021,110.38
08/13/2021,109.57
08/15/2021,109.63
08/16/2021,109.23
08/17/2021,109.57
08/18/2021,109.74
08/19/2021,109.72
08/20/2021,109.8
08/22/2021,109.84
08/23/2021,109.68
08/24/2021,109.62
08/25/2021,109.99
08/26/2021,110.07
08/27/2021,109.82
08/29/2021,109.86
08/30/2021,109.92
08/31/2021,110.02
09/01/2021,109.99
09/02/2021,109.92
09/03/2021,109.73
09/05/2021,109.79
09/06/2021,109.83
09/07/2021,110.27
09/08/2021,110.23
09/09/2021,109.7
09/10/2021,109.93
09/12/2021,109.93
09/13/2021,109.98
09/14/2021,109.67
09/15/2021,109.36
09/16/2021,109.7
09/17/2021,109.96
09/19/2021,109.98
09/20/2021,109.39
09/21/2021,109.21
09/22/2021,109.78
09/23/2021,110.3
09/24/2021,110.72
09/26/2021,110.78
09/27/2021,111
09/28/2021,111.5
09/29/2021,111.96
09/30/2021,111.27
10/01/2021,111.05
10/03/2021,110.94
10/04/2021,110.87
10/05/2021,111.45
10/06/2021,111.41
10/07/2021,111.59
10/08/2021,112.22
10/10/2021,112.28
10/11/2021,113.3
10/12/2021,113.6
10/13/2021,113.23
10/14/2021,113.66
10/15/2021,114.2
10/17/2021,114.33
10/18/2021,114.31
10/19/2021,114.36
10/20/2021,114.26
10/21/2021,113.97
10/22/2021,113.46
10/24/2021,113.68
10/25/2021,113.7
10/26/2021,114.14
10/27/2021,113.81
10/28/2021,113.56
10/29/2021,114
10/31/2021,114.24
11/01/2021,113.98
11/02/2021,113.95
11/03/2021,113.98
11/04/2021,113.75
11/05/2021,113.4
11/07/2021,113.49
11/08/2021,113.22
11/09/2021,112.85
11/10/2021,113.9
11/11/2021,114.05
11/12/2021,113.85
11/14/2021,113.99
11/15/2021,114.12
11/16/2021,114.82
11/17/2021,114.07
11/18/2021,114.24
11/19/2021,113.98
11/21/2021,114.14
11/22/2021,114.86
11/23/2021,115.12
11/24/2021,115.41
11/25/2021,115.35
11/26/2021,113.31
11/28/2021,113.72
11/29/2021,113.52
11/30/2021,113.13
12/01/2021,112.75
12/02/2021,113.15
12/03/2021,112.8
12/05/2021,113.04
12/06/2021,113.46
12/07/2021,113.57
12/08/2021,113.66
12/09/2021,113.44
12/10/2021,113.38
12/12/2021,113.51
12/13/2021,113.56
12/14/2021,113.71
12/15/2021,114.02
12/16/2021,113.7
12/17/2021,113.57
12/20/2021,113.58
12/21/2021,114.08
12/22/2021,114.11
12/23/2021,114.37
12/24/2021,114.41
12/27/2021,114.83
12/28/2021,114.81
12/29/2021,114.94
12/30/2021,115.06
12/31/2021,115.08
01/03/2022,115.32
01/04/2022,116.14
01/05/2022,116.1
01/06/2022,115.82
01/07/2022,115.55
01/10/2022,115.2
01/11/2022,115.28
01/12/2022,114.63
01/13/2022,114.17
01/14/2022,114.2
01/17/2022,114.6
01/18/2022,114.61
01/19/2022,114.32
01/20/2022,114.09
01/21/2022,113.68
01/23/2022,113.79
01/24/2022,113.92
01/25/2022,113.86
01/26/2022,114.63
01/27/2022,115.34
01/28/2022,115.24
01/31/2022,115.1
02/01/2022,114.71
02/02/2022,114.44
02/03/2022,114.95
02/04/2022,115.2
02/06/2022,115.23
02/07/2022,115.12
02/08/2022,115.54
02/09/2022,115.49
02/10/2022,116
02/11/2022,115.41
02/13/2022,115.58
02/14/2022,115.53
02/15/2022,115.62
02/16/2022,115.46
02/17/2022,114.93
02/18/2022,115
02/20/2022,114.96
02/21/2022,114.74
02/22/2022,115.08
02/23/2022,114.97
02/24/2022,115.52
02/25/2022,115.56
02/27/2022,115.59
02/28/2022,114.99
03/01/2022,114.89
03/02/2022,115.5
03/03/2022,115.46
03/04/2022,114.78
03/06/2022,114.96
03/07/2022,115.29
03/08/2022,115.66
03/09/2022,115.82
03/10/2022,116.13
03/11/2022,117.28
03/13/2022,117.54
03/14/2022,118.18
03/15/2022,118.28
03/16/2022,118.72
03/17/2022,118.59
03/18/2022,119.17
03/20/2022,119.26
03/21/2022,119.47
03/22/2022,120.8
03/23/2022,121.15
03/24/2022,122.33
03/25/2022,122.06
03/28/2022,123.91
03/29/2022,122.84
03/30/2022,121.8
03/31/2022,121.66
04/01/2022,122.49
04/04/2022,122.78
04/05/2022,123.6
04/06/2022,123.79
04/07/2022,123.92
04/08/2022,124.32
04/10/2022,124.4
04/11/2022,125.35
04/12/2022,125.35
04/13/2022,125.66
04/14/2022,125.86
04/15/2022,126.35
04/18/2022,126.97
04/19/2022,128.9
04/20/2022,127.88
04/21/2022,128.39
04/22/2022,128.56
04/24/2022,128.62
04/25/2022,127.78
04/26/2022,127.22
04/27/2022,128.42
04/28/2022,130.79
04/29/2022,129.83
05/01/2022,130.01
05/02/2022,130.14
05/03/2022,130.13
05/04/2022,130.15
05/05/2022,130.32
05/06/2022,130.57
05/09/2022,130.38
05/10/2022,130.43
05/11/2022,129.96
05/12/2022,128.6
05/17/2022,129.39
05/18/2022,128.22
05/19/2022,127.86
05/20/2022,127.86
05/23/2022,127.87
05/24/2022,126.74
05/25/2022,127.31
05/26/2022,127.11
05/27/2022,127.11
05/30/2022,127.55
05/31/2022,128.74
06/01/2022,130.11
06/02/2022,129.93
06/03/2022,130.88
06/06/2022,131.87
06/07/2022,132.58
06/08/2022,134.24
06/09/2022,134.33
06/10/2022,134.4
06/13/2022,134.4
06/14/2022,135.47
06/15/2022,133.83
06/16/2022,132.2
06/17/2022,134.96
06/20/2022,135.08
06/21/2022,136.61
06/22/2022,136.26
06/23/2022,134.93
06/24/2022,135.17
06/27/2022,135.43
06/28/2022,136.04
06/29/2022,136.58
06/30/2022,135.79
07/01/2022,135.19
07/04/2022,135.69
07/05/2022,135.87
07/06/2022,135.93
07/07/2022,135.98
07/08/2022,136.08
07/11/2022,137.42
07/12/2022,136.74
07/13/2022,137.42
07/14/2022,138.98
07/15/2022,138.54
07/18/2022,138.12
07/19/2022,138.18
07/20/2022,138.41
07/21/2022,137.07
07/22/2022,136.1
07/25/2022,136.66
07/26/2022,136.96
07/27/2022,136.12
07/28/2022,134.28
07/29/2022,133.21
08/01/2022,131.43
08/02/2022,133.35
08/03/2022,133.86
08/04/2022,132.62
08/05/2022,134.99
08/08/2022,134.85
08/09/2022,135.2
08/10/2022,132.82
08/11/2022,133
08/12/2022,133.46
08/15/2022,133.32
08/16/2022,134.29
08/17/2022,134.96
08/18/2022,135.8
08/19/2022,136.93
08/22/2022,137.47
08/23/2022,136.74
08/24/2022,137.11
08/25/2022,136.57
08/26/2022,137.54
08/29/2022,138.69
08/30/2022,138.76
08/31/2022,138.96
09/01/2022,140.08
09/02/2022,140.21
09/05/2022,140.59
09/06/2022,143.16
09/07/2022,143.7
09/08/2022,143.88
09/09/2022,142.57
09/12/2022,142.83
09/13/2022,144.55
09/14/2022,143.15
09/15/2022,143.52
09/16/2022,142.91
09/18/2022,142.76
09/19/2022,143.2
09/20/2022,143.67
09/21/2022,144.04
09/22/2022,142.26
09/23/2022,143.34
09/26/2022,144.68
09/27/2022,144.84
09/28/2022,144.21
09/29/2022,144.37
09/30/2022,144.79
10/03/2022,144.54
10/04/2022,144.04
10/05/2022,144.45
10/06/2022,145.12
10/07/2022,145.35
10/10/2022,145.68
10/11/2022,145.9
10/12/2022,146.76
10/13/2022,147.31
10/14/2022,148.75
10/17/2022,148.98
10/18/2022,149.21
10/19/2022,149.84
10/20/2022,150.18
10/21/2022,147.64
10/24/2022,148.9
10/25/2022,147.91
10/26/2022,146.35
10/27/2022,146.27
10/28/2022,147.45
10/31/2022,148.71
11/01/2022,148.28
11/02/2022,147.9
11/03/2022,148.27
11/04/2022,146.59
11/07/2022,146.62
11/08/2022,145.66
11/09/2022,146.21
11/10/2022,141.74
11/11/2022,138.8
11/14/2022,140.1
11/15/2022,139.29
11/16/2022,139.55
11/17/2022,140.27
11/18/2022,140.35
11/21/2022,142.1
11/22/2022,141.16
11/23/2022,139.25
11/24/2022,138.6
11/25/2022,139.12
11/28/2022,138.74
11/29/2022,138.76
11/30/2022,137.36
12/01/2022,135.15
12/02/2022,134.3
12/05/2022,136.74
12/06/2022,137.05
12/07/2022,136.6
12/08/2022,136.65
12/09/2022,136.56
12/12/2022,137.66
12/13/2022,135.57
12/14/2022,135.37
12/15/2022,137.76
12/16/2022,136.69
12/19/2022,136.88
12/20/2022,131.7
12/21/2022,132.47
12/22/2022,132.33
12/23/2022,132.79
12/26/2022,132.86
12/27/2022,133.48
12/28/2022,134.47
12/29/2022,133.01
12/30/2022,131.11
01/02/2023,130.73
01/03/2023,131
01/04/2023,132.62
01/05/2023,133.4
01/06/2023,132.07
01/09/2023,131.88
01/10/2023,132.25
01/11/2023,132.47
01/12/2023,129.22
01/13/2023,127.88
01/16/2023,128.54
01/17/2023,128.13
01/18/2023,128.55
01/19/2023,128.42
01/20/2023,129.57
01/23/2023,130.66
01/24/2023,130.15
01/25/2023,129.59
01/26/2023,130.21
01/27/2023,129.85
01/30/2023,130.44
01/31/2023,130.12
02/01/2023,128.93
02/02/2023,128.65
02/03/2023,131.17
02/06/2023,132.63
02/07/2023,131.05
02/08/2023,131.4
02/09/2023,131.56
02/10/2023,131.41
02/13/2023,132.4
02/14/2023,133.11
02/15/2023,134.11
02/16/2023,133.94
02/17/2023,134.15
02/20/2023,134.35
02/21/2023,134.99
02/22/2023,134.93
02/23/2023,134.7
02/24/2023,136.46
02/27/2023,136.34
02/28/2023,136.2
03/01/2023,136.16
03/02/2023,136.76
03/03/2023,135.86
03/06/2023,135.99
03/07/2023,137.4
03/08/2023,137.34
03/09/2023,136.14
03/10/2023,134.98
03/13/2023,133.18
03/14/2023,134.22
03/15/2023,133.4
03/16/2023,133.72
03/17/2023,131.79
03/20/2023,131.31
03/21/2023,132.4
03/22/2023,131.18
03/23/2023,130.81
03/24/2023,130.69
03/27/2023,131.56
03/28/2023,130.86
03/29/2023,132.84
03/30/2023,132.65
03/31/2023,132.79
04/03/2023,132.41
04/04/2023,131.69
04/05/2023,131.31
04/06/2023,131.76
04/07/2023,132.13
04/10/2023,133.6
04/11/2023,133.6
04/12/2023,133.12
04/13/2023,132.49
04/14/2023,133.79
04/17/2023,134.46
04/18/2023,134.04
04/19/2023,134.69
04/20/2023,134.23
04/21/2023,134.15
04/24/2023,134.22
04/25/2023,133.71
04/26/2023,133.46
04/27/2023,133.94
04/28/2023,136.28
05/01/2023,137.48
05/02/2023,136.53
05/03/2023,134.68
05/04/2023,134.16
05/05/2023,134.83
05/08/2023,135.08
05/09/2023,135.21
05/10/2023,134.34
05/11/2023,134.54
05/12/2023,135.71
05/15/2023,136.11
05/16/2023,136.37
05/17/2023,137.67
05/18/2023,138.71
05/19/2023,137.95
05/22/2023,138.6
05/23/2023,138.58
05/24/2023,139.46
05/25/2023,140.05
05/26/2023,140.62
05/29/2023,140.44
05/30/2023,139.79
05/31/2023,139.34
06/01/2023,138.79
06/02/2023,139.94
06/05/2023,139.54
06/06/2023,139.63
06/07/2023,140.11
06/08/2023,138.91
06/09/2023,139.34
06/12/2023,139.6
06/13/2023,140.21
06/14/2023,140.09
06/15/2023,140.27
06/16/2023,141.82
06/19/2023,141.98
06/20/2023,141.44
06/21/2023,141.88
06/22/2023,143.11
06/23/2023,143.68
06/26/2023,143.5
06/27/2023,144.07
06/28/2023,144.46
06/29/2023,144.77
06/30/2023,144.32
07/03/2023,144.66
07/04/2023,144.45
07/05/2023,144.64
07/06/2023,144.06
07/07/2023,142.07
07/10/2023,141.31
07/11/2023,140.37
07/12/2023,138.5
07/13/2023,138.03
07/14/2023,138.82
07/17/2023,138.71
07/18/2023,138.81
07/19/2023,139.67
07/20/2023,140.07
07/21/2023,141.79
07/24/2023,141.44
07/25/2023,140.91
07/26/2023,140.21
07/27/2023,139.44
07/28/2023,141.15
07/31/2023,142.28
08/01/2023,142.96
08/02/2023,143.32
08/03/2023,142.6
08/04/2023,141.75
08/07/2023,142.54
08/08/2023,143.37
08/09/2023,143.72
08/10/2023,144.85
08/11/2023,144.96
08/14/2023,145.54
08/15/2023,145.57
08/16/2023,146.35
08/17/2023,145.83
08/18/2023,145.37
08/21/2023,146.17
08/22/2023,145.88
08/23/2023,144.68
08/24/2023,145.87
08/25/2023,146.41
08/28/2023,146.54
08/29/2023,145.87
08/30/2023,146.24
08/31/2023,145.5
09/01/2023,146.23
09/04/2023,146.46
09/05/2023,147.71
09/06/2023,147.65
09/07/2023,147.29
09/08/2023,147.81
09/11/2023,146.63
09/12/2023,147.08
09/13/2023,147.45
09/14/2023,147.47
09/15/2023,147.82
09/18/2023,147.6
09/19/2023,147.86
09/20/2023,148.33
09/21/2023,147.58
09/22/2023,148.37
09/25/2023,148.88
09/26/2023,149.05
09/27/2023,149.49
09/28/2023,149.29
09/29/2023,149.35
10/02/2023,149.85
10/03/2023,149.18
10/04/2023,149.12
10/05/2023,148.5
10/06/2023,149.32
10/09/2023,148.5
10/10/2023,148.7
10/11/2023,149.15
10/12/2023,149.8
10/13/2023,149.55
10/16/2023,149.5
10/17/2023,149.8
10/18/2023,149.92
10/19/2023,149.78
10/20/2023,149.84
10/23/2023,149.7
10/24/2023,149.91
10/25/2023,150.21
10/26/2023,150.37
10/27/2023,149.6
10/30/2023,149.1
10/31/2023,151.67
11/01/2023,150.95
11/02/2023,150.44
11/03/2023,149.37
11/06/2023,149.99
11/07/2023,150.34
11/08/2023,150.97
11/09/2023,151.34
11/10/2023,151.5
11/13/2023,151.65
11/14/2023,150.49
11/15/2023,151.35
11/16/2023,150.71
11/17/2023,149.62
11/20/2023,148.38
11/21/2023,148.15
11/22/2023,149.53
11/23/2023,149.56
11/24/2023,149.44
11/27/2023,148.67
11/28/2023,147.07
11/29/2023,147.24
11/30/2023,148.19
12/01/2023,146.8
12/04/2023,147.2
12/05/2023,147.18
12/06/2023,147.31
12/07/2023,144.12
12/08/2023,144.93
12/11/2023,146.05
12/12/2023,145.3
12/13/2023,142.79
12/14/2023,142.26
12/15/2023,142.16
12/18/2023,142.74
12/19/2023,143.93
12/20/2023,143.53
12/21/2023,142.1
12/22/2023,142.45
12/25/2023,142.34
12/26/2023,142.49
12/27/2023,141.83
12/28/2023,141.45
12/29/2023,141.06
01/01/2024,140.87
01/02/2024,142.11
01/03/2024,143
01/04/2024,144.62
01/05/2024,144.66
01/08/2024,144.22
01/09/2024,144.47
01/10/2024,145.73
01/11/2024,145.28
01/12/2024,144.9
01/15/2024,145.8
01/16/2024,147.18
01/17/2024,148.13
01/18/2024,148.15
01/19/2024,148.14
01/22/2024,148.15
01/23/2024,148.36
01/24/2024,147.59
01/25/2024,147.65
01/26/2024,148.15
01/29/2024,147.49
01/30/2024,147.6
01/31/2024,146.88
02/01/2024,146.46
02/02/2024,148.37
02/05/2024,148.66
02/06/2024,147.94
02/07/2024,148.18
02/08/2024,149.26
02/09/2024,149.29
02/12/2024,149.41
02/13/2024,150.73
02/14/2024,150.55
02/15/2024,149.91
02/16/2024,150.21
02/19/2024,150.27
02/20/2024,149.99
02/21/2024,150.35
02/22/2024,150.48
02/23/2024,150.52
02/26/2024,150.69
02/27/2024,150.51
02/28/2024,150.67
02/29/2024,150.07
03/01/2024,150.11
03/04/2024,150.51
03/05/2024,150.04
03/06/2024,149.37
03/07/2024,148.03
03/08/2024,147.07
03/11/2024,146.94
03/12/2024,147.68
03/13/2024,147.59
03/14/2024,148.3
03/15/2024,149.02
03/18/2024,149.14
03/19/2024,150.85
03/20/2024,151.25
03/21/2024,151.61
03/22/2024,151.42
03/25/2024,151.41
03/26/2024,151.55
03/27/2024,151.35
03/28/2024,151.45
03/29/2024,151.31
04/01/2024,151.63
04/02/2024,151.55
04/03/2024,151.68
04/04/2024,151.33
04/05/2024,151.61
04/08/2024,151.84
04/09/2024,151.78
04/10/2024,152.95
04/11/2024,153.27
04/12/2024,153.29
04/15/2024,154.22
04/16/2024,154.71
04/17/2024,154.29
04/18/2024,154.62
04/19/2024,154.65
04/22/2024,154.84
04/23/2024,154.82
04/24/2024,155.34
04/25/2024,155.65
04/26/2024,158.35
04/29/2024,156.33
04/30/2024,157.8
05/01/2024,155.74
05/02/2024,153.13
05/03/2024,152.98
05/06/2024,154.26
05/07/2024,154.77
05/08/2024,155.38
05/09/2024,155.4
05/10/2024,155.78
05/13/2024,156.24
05/14/2024,156.52
05/15/2024,154.3
05/16/2024,155.41
05/17/2024,155.65
05/20/2024,156.24
05/21/2024,156.15
05/22/2024,156.77
05/23/2024,156.93
05/24/2024,156.98
05/27/2024,156.86
05/28/2024,157.16
05/29/2024,157.6
05/30/2024,156.81
05/31/2024,157.31
06/03/2024,156.1
06/04/2024,154.87
06/05/2024,155.91
06/06/2024,155.6
06/07/2024,156.7
06/10/2024,157.02
06/11/2024,157.07
06/12/2024,156.71
06/13/2024,157.02
06/14/2024,157.38
06/17/2024,157.55
06/18/2024,157.85
06/19/2024,158.08
06/20/2024,158.9
06/21/2024,159.79
06/24/2024,159.59
06/25/2024,159.69
06/26/2024,160.71
06/27/2024,160.74
06/28/2024,160.83
07/01/2024,161.45
07/02/2024,161.49
07/03/2024,161.6
07/04/2024,161.37
07/05/2024,160.72
07/08/2024,160.81
07/09/2024,161.32
07/10/2024,161.67
07/11/2024,158.3
07/12/2024,157.89
07/15/2024,158.01
07/16/2024,158.34
07/17/2024,155.68
07/18/2024,157.37
07/19/2024,157.49
07/22/2024,156.91
07/23/2024,155.58
07/24/2024,153.87
07/25/2024,153.7
07/26/2024,153.77
07/29/2024,153.84
07/30/2024,152.66
07/31/2024,149.78
08/01/2024,149.21
08/02/2024,146.54
08/05/2024,144.17
08/06/2024,144.57
08/07/2024,146.28
08/08/2024,147.58
08/09/2024,146.63
08/12/2024,147.02
08/13/2024,146.94
08/14/2024,147.27
08/15/2024,149.23
08/16/2024,147.6
08/19/2024,146.57
08/20/2024,145.32
08/21/2024,145.61
08/22/2024,146.26
08/23/2024,144.39
08/26/2024,144.52
08/27/2024,143.79
08/28/2024,144.57
08/29/2024,144.9
08/30/2024,146.16
09/02/2024,146.74
09/03/2024,145.47
09/04/2024,143.73
09/05/2024,143.39
09/06/2024,142.29
09/09/2024,143.17
09/10/2024,142.23
09/11/2024,142.35
09/12/2024,141.51
09/13/2024,140.85
09/16/2024,140.8
09/17/2024,142.01
09/18/2024,142.27
09/19/2024,142.87
09/20/2024,143.92
09/23/2024,143.63
09/24/2024,142.99
09/25/2024,144.71
09/26/2024,145.09
09/27/2024,142.2
09/30/2024,143.62
10/01/2024,143.56
10/02/2024,146.46
10/03/2024,146.85
10/04/2024,148.73
10/07/2024,148.18
10/08/2024,148.26
10/09/2024,149.29
10/10/2024,148.71
10/11/2024,149.15
10/14/2024,149.72
10/15/2024,149.09
10/16/2024,149.62
10/17/2024,150.11
10/18/2024,149.54
10/21/2024,150.83
10/22/2024,151.16
10/23/2024,152.75
10/24/2024,151.79
10/25/2024,152.3
10/28/2024,153.28
10/29/2024,153.27
10/30/2024,153.41
10/31/2024,151.98
11/01/2024,153
11/04/2024,152.29
11/05/2024,151.44
11/06/2024,154.63
11/07/2024,153.18
11/08/2024,152.62
11/11/2024,153.71
11/12/2024,154.66
11/13/2024,155.43
11/14/2024,156.49
11/15/2024,154.35
11/18/2024,154.65
11/19/2024,154.72
11/20/2024,155.29
11/21/2024,154.16
11/22/2024,154.76
11/25/2024,154.39
11/26/2024,153.1
11/27/2024,151.35
11/28/2024,151.2
11/29/2024,149.76
12/02/2024,149.52
12/03/2024,149.59
12/04/2024,150.6
12/05/2024,150.13
12/06/2024,150.04
12/09/2024,151.19
12/10/2024,151.95
12/11/2024,152.26
12/12/2024,152.62
12/13/2024,153.7
12/16/2024,154.15
12/17/2024,153.48
12/18/2024,154.8
12/19/2024,157.66
12/20/2024,156.41
12/23/2024,157.18
12/24/2024,157.18
12/25/2024,157.13
12/26/2024,158
12/27/2024,157.84
12/30/2024,157.01
12/31/2024,157.23
01/01/2025,157.45
01/02/2025,157.36
01/03/2025,157.31
01/06/2025,157.6
01/07/2025,158.02
01/08/2025,158.35
01/09/2025,158.05
01/10/2025,157.73
01/13/2025,157.47
01/14/2025,157.96
01/15/2025,156.35
01/16/2025,155.37
01/17/2025,156.3
01/20/2025,155.28
01/21/2025,155.68
01/22/2025,156.44
01/23/2025,156
01/24/2025,155.98
01/27/2025,154.92
01/28/2025,155.58
01/29/2025,155.18
