date,Accurate Sentiments,Sentiment_Labels
2023-11-17 11:28:00,0.0,Neutral
2023-11-17 11:33:00,0.0,Neutral
2023-11-17 11:43:00,0.9943464398384094,Positive
2023-11-17 13:24:00,0.9996446371078492,Positive
2023-11-17 14:41:00,0.9990901947021484,Positive
2023-11-17 15:01:00,0.8013256788253784,Positive
2023-11-17 16:26:00,0.999614953994751,Positive
2023-11-17 16:42:00,0.9958898425102234,Positive
2023-11-17 17:01:00,0.997475802898407,Positive
2023-11-17 17:19:00,0.0,Neutral
2023-11-17 18:01:00,0.99955016374588,Positive
2023-11-17 18:19:00,-0.9984470009803772,Negative
2023-11-17 20:19:00,0.999707281589508,Positive
2023-11-17 22:23:00,0.789233922958374,Positive
2023-11-18 16:58:00,0.0,Neutral
2023-11-19 01:04:00,0.9987282156944276,Positive
2023-11-19 08:02:00,-0.9958053827285768,Negative
2023-11-19 08:34:00,0.0,Neutral
2023-11-19 12:28:00,0.0,Neutral
2023-11-19 19:46:00,0.0,Neutral
2023-11-20 01:36:00,0.0,Neutral
2023-11-20 05:23:00,0.9994077682495116,Positive
2023-11-20 08:02:00,0.9997159838676452,Positive
2023-11-20 10:01:00,0.9982365369796752,Positive
2023-11-20 10:16:00,-0.996180295944214,Negative
2023-11-20 10:28:00,0.0,Neutral
2023-11-20 11:38:00,0.0,Neutral
2023-11-20 11:58:00,0.999345362186432,Positive
2023-11-20 12:39:00,0.998700737953186,Positive
2023-11-20 14:01:00,0.0,Neutral
2023-11-20 14:25:00,0.0,Neutral
2023-11-20 15:05:00,0.0,Neutral
2023-11-20 16:26:00,0.998634159564972,Positive
2023-11-20 17:35:00,0.0,Neutral
2023-11-20 18:09:00,0.9996471405029296,Positive
2023-11-20 18:09:00,-0.9971930384635924,Negative
2023-11-20 19:04:00,0.9995206594467164,Positive
2023-11-20 19:53:00,0.9963324666023254,Positive
2023-11-20 19:54:00,0.9996657371520996,Positive
2023-11-20 20:26:00,0.9987704157829284,Positive
2023-11-20 22:17:00,0.5282678604125977,Positive
2023-11-21 02:53:00,0.999621033668518,Positive
2023-11-21 04:42:00,0.8337205648422241,Positive
2023-11-21 06:40:00,0.999682068824768,Positive
2023-11-21 08:23:00,0.0,Neutral
2023-11-21 09:58:00,0.9996770620346068,Positive
2023-11-21 11:26:00,0.9986580610275269,Positive
2023-11-21 13:18:00,-0.98912113904953,Negative
2023-11-21 15:09:00,0.9993120431900024,Positive
2023-11-21 17:01:00,0.0,Neutral
2023-11-21 17:51:00,0.0,Neutral
2023-11-21 19:25:00,0.0,Neutral
2023-11-21 20:46:00,0.0,Neutral
2023-11-21 21:02:00,0.0,Neutral
2023-11-21 21:53:00,0.9997114539146424,Positive
2023-11-21 22:23:00,0.0,Neutral
2023-11-21 22:43:00,-0.9814985394477844,Negative
2023-11-21 22:46:00,0.99905925989151,Positive
2023-11-22 04:12:00,0.0,Neutral
2023-11-22 06:11:00,-0.9986281394958496,Negative
2023-11-22 06:17:00,0.0,Neutral
2023-11-22 06:35:00,0.0,Neutral
2023-11-22 08:54:00,0.0,Neutral
2023-11-22 10:20:00,-0.9983553290367126,Negative
2023-11-22 10:41:00,-0.5235475897789001,Negative
2023-11-22 12:35:00,0.5274838209152222,Positive
2023-11-22 14:33:00,0.9895641803741456,Positive
2023-11-22 16:55:00,0.0,Neutral
2023-11-22 17:43:00,0.0,Neutral
2023-11-22 18:00:00,0.999071717262268,Positive
2023-11-22 19:10:00,0.0,Neutral
2023-11-22 19:45:00,0.0,Neutral
2023-11-22 19:47:00,0.0,Neutral
2023-11-22 20:01:00,-0.8252946734428406,Negative
2023-11-22 20:14:00,0.0,Neutral
2023-11-22 21:12:00,-0.9983733892440796,Negative
2023-11-23 03:53:00,0.0,Neutral
2023-11-23 05:21:00,0.9992891550064088,Positive
2023-11-23 07:49:00,0.9996529817581176,Positive
2023-11-23 10:35:00,0.0,Neutral
2023-11-23 11:27:00,0.9996203184127808,Positive
2023-11-23 11:48:00,-0.9936821460723876,Negative
2023-11-23 12:34:00,0.9996962547302246,Positive
2023-11-23 12:39:00,-0.9668053984642028,Negative
2023-11-23 13:50:00,0.9990742206573486,Positive
2023-11-23 13:51:00,-0.8254572749137878,Negative
2023-11-23 14:02:00,0.0,Neutral
2023-11-23 14:22:00,0.0,Neutral
2023-11-23 14:25:00,0.0,Neutral
2023-11-23 14:48:00,-0.599699079990387,Negative
2023-11-23 14:58:00,0.9994885921478271,Positive
2023-11-23 16:27:00,-0.9983484745025636,Negative
2023-11-23 19:15:00,0.9993473887443542,Positive
2023-11-23 20:46:00,0.0,Neutral
2023-11-23 21:35:00,0.0,Neutral
2023-11-24 02:28:00,0.0,Neutral
2023-11-24 03:35:00,0.9988448619842528,Positive
2023-11-24 06:27:00,-0.998507797718048,Negative
2023-11-24 07:03:00,0.999664306640625,Positive
2023-11-24 07:49:00,0.0,Neutral
2023-11-24 08:09:00,0.0,Neutral
2023-11-24 09:02:00,-0.7470299005508423,Negative
2023-11-24 09:27:00,0.0,Neutral
2023-11-24 09:45:00,0.0,Neutral
2023-11-24 09:52:00,0.9997009038925172,Positive
2023-11-24 12:01:00,0.9878368973731996,Positive
2023-11-24 13:15:00,-0.9961013793945312,Negative
2023-11-24 13:43:00,0.0,Neutral
2023-11-24 14:04:00,-0.997334897518158,Negative
2023-11-24 14:38:00,0.9996040463447572,Positive
2023-11-24 15:33:00,0.0,Neutral
2023-11-24 16:57:00,-0.96029794216156,Negative
2023-11-24 18:00:00,0.9993560910224916,Positive
2023-11-24 18:21:00,0.999526858329773,Positive
2023-11-24 19:26:00,0.9987882971763612,Positive
2023-11-24 21:25:00,-0.998349666595459,Negative
2023-11-24 23:07:00,0.9296619296073914,Positive
2023-11-25 08:01:00,0.0,Neutral
2023-11-25 08:38:00,0.9996355772018432,Positive
2023-11-25 11:35:00,0.9996616840362548,Positive
2023-11-25 11:38:00,0.999632716178894,Positive
2023-11-25 14:03:00,0.9995400905609132,Positive
2023-11-25 16:47:00,0.9991764426231384,Positive
2023-11-26 06:08:00,0.9996585845947266,Positive
2023-11-26 08:07:00,0.9996993541717528,Positive
2023-11-26 12:26:00,0.9973592162132264,Positive
2023-11-26 16:41:00,0.0,Neutral
2023-11-26 18:29:00,0.0,Neutral
2023-11-26 18:59:00,0.9995266199111938,Positive
2023-11-26 23:47:00,-0.9749616384506226,Negative
2023-11-27 07:02:00,-0.9986048340797424,Negative
2023-11-27 09:03:00,-0.9975577592849731,Negative
2023-11-27 09:51:00,0.0,Neutral
2023-11-27 09:56:00,0.999660849571228,Positive
2023-11-27 10:07:00,0.9994848966598512,Positive
2023-11-27 10:31:00,0.9985068440437316,Positive
2023-11-27 13:16:00,0.0,Neutral
2023-11-27 14:13:00,-0.9677005410194396,Negative
2023-11-27 17:05:00,0.9890212416648864,Positive
2023-11-27 17:19:00,0.0,Neutral
2023-11-27 17:45:00,-0.998144507408142,Negative
2023-11-27 19:01:00,0.9997175335884094,Positive
2023-11-27 19:38:00,0.9893069863319396,Positive
2023-11-27 21:42:00,-0.9982821941375732,Negative
2023-11-28 00:31:00,-0.9708135724067688,Negative
2023-11-28 05:10:00,0.8832407593727112,Positive
2023-11-28 05:24:00,0.0,Neutral
2023-11-28 07:00:00,-0.9982815980911256,Negative
2023-11-28 07:52:00,0.7940065264701843,Positive
2023-11-28 08:43:00,0.997908353805542,Positive
2023-11-28 09:00:00,0.0,Neutral
2023-11-28 10:16:00,-0.9883070588111876,Negative
2023-11-28 11:49:00,0.9994766116142272,Positive
2023-11-28 13:10:00,0.9979854822158812,Positive
2023-11-28 13:50:00,0.0,Neutral
2023-11-28 13:50:00,-0.9987022876739502,Negative
2023-11-28 14:20:00,0.0,Neutral
2023-11-28 15:07:00,-0.9834970235824584,Negative
2023-11-28 17:37:00,0.0,Neutral
2023-11-28 18:04:00,0.9995922446250916,Positive
2023-11-28 20:14:00,-0.9985620379447936,Negative
2023-11-28 21:27:00,-0.9943972826004028,Negative
2023-11-28 23:45:00,0.0,Neutral
2023-11-29 00:31:00,0.0,Neutral
2023-11-29 01:15:00,0.0,Neutral
2023-11-29 02:37:00,0.0,Neutral
2023-11-29 06:45:00,0.9996565580368042,Positive
2023-11-29 08:36:00,-0.500120997428894,Negative
2023-11-29 09:54:00,0.9922852516174316,Positive
2023-11-29 10:31:00,0.9989915490150452,Positive
2023-11-29 10:31:00,0.0,Neutral
2023-11-29 10:34:00,0.0,Neutral
2023-11-29 13:04:00,0.0,Neutral
2023-11-29 13:19:00,0.0,Neutral
2023-11-29 14:01:00,0.9883960485458374,Positive
2023-11-29 14:17:00,0.9924216866493224,Positive
2023-11-29 14:21:00,0.0,Neutral
2023-11-29 17:47:00,0.0,Neutral
2023-11-29 18:37:00,-0.9902178645133972,Negative
2023-11-29 18:49:00,0.9981241822242736,Positive
2023-11-29 20:21:00,0.0,Neutral
2023-11-29 21:16:00,0.9996414184570312,Positive
2023-11-29 21:30:00,0.0,Neutral
2023-11-30 00:05:00,0.0,Neutral
2023-11-30 00:48:00,0.0,Neutral
2023-11-30 01:35:00,0.99967622756958,Positive
2023-11-30 05:08:00,0.8166890740394592,Positive
2023-11-30 06:33:00,0.0,Neutral
2023-11-30 08:39:00,-0.9789679646492004,Negative
2023-11-30 08:40:00,0.0,Neutral
2023-11-30 09:44:00,0.999544322490692,Positive
2023-11-30 09:57:00,0.9996612071990968,Positive
2023-11-30 10:14:00,0.9996408224105836,Positive
2023-11-30 10:33:00,0.9994576573371888,Positive
2023-11-30 10:39:00,0.0,Neutral
2023-11-30 10:41:00,0.0,Neutral
2023-11-30 11:13:00,0.0,Neutral
2023-11-30 11:47:00,0.0,Neutral
2023-11-30 11:49:00,0.0,Neutral
2023-11-30 12:49:00,0.0,Neutral
2023-11-30 13:16:00,0.0,Neutral
2023-11-30 13:17:00,0.0,Neutral
2023-11-30 14:17:00,0.9995766282081604,Positive
2023-11-30 14:43:00,-0.9850069880485536,Negative
2023-11-30 16:07:00,0.0,Neutral
2023-11-30 19:08:00,0.9635811448097228,Positive
2023-11-30 19:26:00,0.999600112438202,Positive
2023-11-30 21:02:00,0.9994661211967468,Positive
2023-11-30 22:00:00,0.998314380645752,Positive
2023-12-01 00:01:00,0.0,Neutral
2023-12-01 00:28:00,-0.9887014627456664,Negative
2023-12-01 04:43:00,0.0,Neutral
2023-12-01 05:12:00,0.9996066689491272,Positive
2023-12-01 06:45:00,0.999675750732422,Positive
2023-12-01 06:51:00,0.9988592863082886,Positive
2023-12-01 08:37:00,0.0,Neutral
2023-12-01 08:49:00,-0.9952561259269714,Negative
2023-12-01 09:39:00,0.9994900226593018,Positive
2023-12-01 09:39:00,0.99964702129364,Positive
2023-12-01 11:09:00,0.0,Neutral
2023-12-01 12:06:00,0.9928805828094482,Positive
2023-12-01 14:58:00,-0.8359598517417908,Negative
2023-12-01 17:34:00,0.9796151518821716,Positive
2023-12-01 17:39:00,-0.9593709111213684,Negative
2023-12-01 17:51:00,0.9993686079978944,Positive
2023-12-01 18:06:00,0.9996448755264282,Positive
2023-12-01 18:30:00,0.9935147762298584,Positive
2023-12-01 19:26:00,0.0,Neutral
2023-12-01 21:09:00,0.0,Neutral
2023-12-01 21:41:00,0.0,Neutral
2023-12-01 22:41:00,0.0,Neutral
2023-12-02 00:03:00,0.99966299533844,Positive
2023-12-02 08:00:00,0.9988659620285034,Positive
2023-12-02 10:50:00,0.0,Neutral
2023-12-02 10:56:00,0.9996775388717652,Positive
2023-12-02 13:32:00,0.9985107779502868,Positive
2023-12-02 19:03:00,0.9981716871261596,Positive
2023-12-02 19:58:00,0.9983049631118774,Positive
2023-12-02 22:14:00,0.9997001886367798,Positive
2023-12-03 02:11:00,0.0,Neutral
2023-12-03 05:22:00,0.0,Neutral
2023-12-03 08:40:00,0.999462902545929,Positive
2023-12-03 09:12:00,0.999138355255127,Positive
2023-12-03 09:55:00,0.999639630317688,Positive
2023-12-03 11:55:00,0.9981459379196168,Positive
2023-12-03 12:27:00,-0.9500274062156676,Negative
2023-12-03 14:06:00,0.9996845722198486,Positive
2023-12-03 16:22:00,0.0,Neutral
2023-12-03 17:36:00,0.999524474143982,Positive
2023-12-03 23:00:00,0.9996292591094972,Positive
2023-12-03 23:23:00,0.0,Neutral
2023-12-04 03:55:00,0.0,Neutral
2023-12-04 04:08:00,0.999606430530548,Positive
2023-12-04 06:09:00,0.9981143474578856,Positive
2023-12-04 06:19:00,-0.9923923015594482,Negative
2023-12-04 06:23:00,0.9996473789215088,Positive
2023-12-04 06:27:00,0.9992780089378356,Positive
2023-12-04 08:28:00,0.0,Neutral
2023-12-04 08:46:00,0.9994895458221436,Positive
2023-12-04 09:31:00,0.9983282685279846,Positive
2023-12-04 09:51:00,0.9951037168502808,Positive
2023-12-04 11:06:00,0.0,Neutral
2023-12-04 12:13:00,0.0,Neutral
2023-12-04 12:16:00,0.9996365308761596,Positive
2023-12-04 12:51:00,0.9993730187416076,Positive
2023-12-04 13:03:00,0.0,Neutral
2023-12-04 13:53:00,0.9994848966598512,Positive
2023-12-04 13:55:00,0.7741565108299255,Positive
2023-12-04 14:02:00,0.0,Neutral
2023-12-04 14:27:00,-0.9855116605758668,Negative
2023-12-04 14:59:00,0.999642252922058,Positive
2023-12-04 15:23:00,0.0,Neutral
2023-12-04 16:30:00,0.0,Neutral
2023-12-04 17:01:00,0.0,Neutral
2023-12-04 17:15:00,-0.9869595170021056,Negative
2023-12-04 17:27:00,0.995618462562561,Positive
2023-12-04 17:52:00,0.9996127486228944,Positive
2023-12-04 18:14:00,0.9996126294136048,Positive
2023-12-04 19:24:00,0.9995954632759094,Positive
2023-12-04 20:31:00,0.0,Neutral
2023-12-04 21:59:00,0.0,Neutral
2023-12-04 22:38:00,0.964706003665924,Positive
2023-12-05 00:16:00,0.9994207620620728,Positive
2023-12-05 00:34:00,0.0,Neutral
2023-12-05 01:50:00,-0.998137593269348,Negative
2023-12-05 04:26:00,0.9554856419563292,Positive
2023-12-05 04:51:00,0.999710500240326,Positive
2023-12-05 05:54:00,0.0,Neutral
2023-12-05 06:33:00,0.9996689558029176,Positive
2023-12-05 06:50:00,-0.9872315526008606,Negative
2023-12-05 06:57:00,0.0,Neutral
2023-12-05 08:15:00,0.998818337917328,Positive
2023-12-05 09:43:00,0.0,Neutral
2023-12-05 10:03:00,0.9997244477272034,Positive
2023-12-05 10:36:00,0.9994921684265136,Positive
2023-12-05 10:47:00,-0.9965004920959472,Negative
2023-12-05 11:14:00,0.9990905523300172,Positive
2023-12-05 12:18:00,0.9995230436325072,Positive
2023-12-05 12:50:00,-0.9953385591506958,Negative
2023-12-05 14:01:00,0.0,Neutral
2023-12-05 14:41:00,-0.9980438947677612,Negative
2023-12-05 14:42:00,0.0,Neutral
2023-12-05 16:19:00,0.999572455883026,Positive
2023-12-05 17:06:00,0.0,Neutral
2023-12-05 17:47:00,0.9994000196456908,Positive
2023-12-05 18:10:00,0.0,Neutral
2023-12-05 18:21:00,-0.9949931502342224,Negative
2023-12-05 18:26:00,0.99965500831604,Positive
2023-12-05 19:42:00,0.9997158646583556,Positive
2023-12-05 22:00:00,0.9857156872749328,Positive
2023-12-05 22:51:00,0.6273255944252014,Positive
2023-12-05 23:06:00,0.9951424598693848,Positive
2023-12-05 23:51:00,0.999049961566925,Positive
2023-12-06 00:11:00,0.9996200799942015,Positive
2023-12-06 01:44:00,0.9992029070854188,Positive
2023-12-06 04:38:00,0.9997132420539856,Positive
2023-12-06 06:14:00,0.9916524291038512,Positive
2023-12-06 06:41:00,-0.8760063648223877,Negative
2023-12-06 06:54:00,0.999665379524231,Positive
2023-12-06 07:10:00,0.999650239944458,Positive
2023-12-06 08:00:00,0.0,Neutral
2023-12-06 08:23:00,0.999698519706726,Positive
2023-12-06 08:46:00,0.0,Neutral
2023-12-06 09:11:00,0.0,Neutral
2023-12-06 09:21:00,0.0,Neutral
2023-12-06 09:25:00,0.0,Neutral
2023-12-06 09:42:00,0.9959490299224854,Positive
2023-12-06 09:53:00,0.9996067881584167,Positive
2023-12-06 11:26:00,0.0,Neutral
2023-12-06 13:26:00,0.999595820903778,Positive
2023-12-06 14:05:00,0.9996309280395508,Positive
2023-12-06 16:50:00,0.9843095541000366,Positive
2023-12-06 17:33:00,0.9990646243095398,Positive
2023-12-06 18:34:00,0.9988999366760254,Positive
2023-12-06 21:14:00,0.999344766139984,Positive
2023-12-06 22:18:00,-0.8316766023635864,Negative
2023-12-06 23:31:00,0.0,Neutral
2023-12-07 00:00:00,0.9997090697288512,Positive
2023-12-07 00:00:00,0.999599039554596,Positive
2023-12-07 00:29:00,0.999659776687622,Positive
2023-12-07 01:52:00,0.0,Neutral
2023-12-07 04:07:00,0.0,Neutral
2023-12-07 04:26:00,-0.9982832670211792,Negative
2023-12-07 05:12:00,0.0,Neutral
2023-12-07 06:45:00,0.9997097849845886,Positive
2023-12-07 08:20:00,-0.952273428440094,Negative
2023-12-07 08:44:00,0.0,Neutral
2023-12-07 08:46:00,0.0,Neutral
2023-12-07 09:42:00,-0.9965770840644836,Negative
2023-12-07 09:51:00,0.0,Neutral
2023-12-07 09:59:00,0.0,Neutral
2023-12-07 10:53:00,0.9992724061012268,Positive
2023-12-07 11:06:00,0.0,Neutral
2023-12-07 11:30:00,0.9996497631072998,Positive
2023-12-07 15:49:00,0.0,Neutral
2023-12-07 16:25:00,0.9979810118675232,Positive
2023-12-07 16:35:00,0.0,Neutral
2023-12-07 17:45:00,-0.998189389705658,Negative
2023-12-07 18:21:00,0.9994743466377258,Positive
2023-12-07 19:05:00,0.9852910041809082,Positive
2023-12-07 20:08:00,0.0,Neutral
2023-12-07 20:46:00,0.999607264995575,Positive
2023-12-07 20:47:00,-0.9909539818763732,Negative
2023-12-07 21:05:00,0.9755746126174928,Positive
2023-12-07 22:00:00,0.0,Neutral
2023-12-07 22:16:00,0.9994364380836488,Positive
2023-12-07 22:30:00,0.0,Neutral
2023-12-07 22:50:00,0.0,Neutral
2023-12-08 01:17:00,0.9975293278694152,Positive
2023-12-08 05:00:00,-0.9984575510025024,Negative
2023-12-08 05:30:00,0.0,Neutral
2023-12-08 05:52:00,0.0,Neutral
2023-12-08 07:10:00,-0.9976785778999328,Negative
2023-12-08 07:41:00,-0.9979242086410522,Negative
2023-12-08 08:25:00,0.997975766658783,Positive
2023-12-08 09:02:00,0.0,Neutral
2023-12-08 10:01:00,0.9950597286224364,Positive
2023-12-08 10:01:00,0.9996479749679564,Positive
2023-12-08 12:50:00,0.0,Neutral
2023-12-08 14:01:00,0.98164039850235,Positive
2023-12-08 14:42:00,0.0,Neutral
2023-12-08 14:43:00,0.9995123147964478,Positive
2023-12-08 15:47:00,0.9961228966712952,Positive
2023-12-08 17:35:00,0.9990931749343872,Positive
2023-12-08 18:05:00,0.9995437264442444,Positive
2023-12-08 18:51:00,0.99933123588562,Positive
2023-12-08 19:02:00,0.0,Neutral
2023-12-08 19:03:00,0.0,Neutral
2023-12-09 02:06:00,0.0,Neutral
2023-12-09 05:01:00,-0.9981004595756532,Negative
2023-12-09 08:09:00,0.9996249675750732,Positive
2023-12-09 09:00:00,0.998833954334259,Positive
2023-12-09 11:12:00,0.0,Neutral
2023-12-09 12:15:00,0.9973305463790894,Positive
2023-12-09 13:30:00,0.9993543028831482,Positive
2023-12-09 16:39:00,0.0,Neutral
2023-12-09 19:16:00,0.999417781829834,Positive
2023-12-09 21:57:00,0.0,Neutral
2023-12-10 08:17:00,0.999705970287323,Positive
2023-12-10 12:18:00,-0.9987175464630128,Negative
2023-12-10 15:32:00,0.0,Neutral
2023-12-10 17:48:00,-0.8896715641021729,Negative
2023-12-10 18:58:00,0.9986365437507628,Positive
2023-12-10 19:48:00,0.0,Neutral
2023-12-11 00:00:00,0.0,Neutral
2023-12-11 03:03:00,-0.9982832670211792,Negative
2023-12-11 04:57:00,-0.9982653260231018,Negative
2023-12-11 05:38:00,0.0,Neutral
2023-12-11 06:52:00,-0.9962441921234132,Negative
2023-12-11 07:23:00,-0.9983468055725098,Negative
2023-12-11 08:36:00,0.999521017074585,Positive
2023-12-11 09:34:00,0.9083391427993774,Positive
2023-12-11 09:43:00,-0.9981982111930848,Negative
2023-12-11 09:48:00,0.9996707439422609,Positive
2023-12-11 10:06:00,0.0,Neutral
2023-12-11 11:17:00,-0.99855774641037,Negative
2023-12-11 12:28:00,-0.9982250332832336,Negative
2023-12-11 13:12:00,-0.998457670211792,Negative
2023-12-11 13:35:00,0.9897049069404602,Positive
2023-12-11 14:00:00,0.0,Neutral
2023-12-11 14:04:00,0.0,Neutral
2023-12-11 14:11:00,0.9675421714782716,Positive
2023-12-11 16:52:00,0.0,Neutral
2023-12-11 18:23:00,-0.9984862208366394,Negative
2023-12-11 19:01:00,-0.996039628982544,Negative
2023-12-11 19:33:00,-0.996812641620636,Negative
2023-12-11 21:57:00,-0.9986349940299988,Negative
2023-12-11 23:55:00,-0.9935746788978576,Negative
2023-12-12 02:41:00,0.0,Neutral
2023-12-12 04:28:00,-0.9954795837402344,Negative
2023-12-12 06:05:00,0.9966350197792052,Positive
2023-12-12 06:05:00,0.0,Neutral
2023-12-12 06:45:00,0.9996968507766724,Positive
2023-12-12 06:54:00,0.9982813596725464,Positive
2023-12-12 08:56:00,0.9985563158988952,Positive
2023-12-12 09:47:00,0.999508023262024,Positive
2023-12-12 09:52:00,0.9996525049209596,Positive
2023-12-12 11:23:00,0.999207317829132,Positive
2023-12-12 12:34:00,0.9994506239891052,Positive
2023-12-12 13:40:00,-0.7761555314064026,Negative
2023-12-12 14:02:00,-0.9520089626312256,Negative
2023-12-12 14:15:00,0.0,Neutral
2023-12-12 14:27:00,0.0,Neutral
2023-12-12 15:10:00,0.9995790123939514,Positive
2023-12-12 20:38:00,0.9996366500854492,Positive
2023-12-12 21:48:00,0.99919193983078,Positive
2023-12-13 00:11:00,0.9980140924453736,Positive
2023-12-13 02:44:00,0.999257266521454,Positive
2023-12-13 03:39:00,0.0,Neutral
2023-12-13 05:28:00,0.0,Neutral
2023-12-13 09:01:00,-0.998281955718994,Negative
2023-12-13 09:07:00,0.0,Neutral
2023-12-13 09:15:00,0.8814272880554199,Positive
2023-12-13 09:56:00,-0.9984036087989808,Negative
2023-12-13 10:42:00,0.0,Neutral
2023-12-13 12:21:00,0.0,Neutral
2023-12-13 12:37:00,-0.9986771941184998,Negative
2023-12-13 12:46:00,-0.998397409915924,Negative
2023-12-13 14:03:00,0.0,Neutral
2023-12-13 14:11:00,0.995743215084076,Positive
2023-12-13 14:20:00,0.9829531908035278,Positive
2023-12-13 16:14:00,-0.9872318506240844,Negative
2023-12-13 16:31:00,0.0,Neutral
2023-12-13 18:17:00,-0.998638927936554,Negative
2023-12-13 18:25:00,0.9992581009864808,Positive
2023-12-13 20:40:00,0.998828113079071,Positive
2023-12-13 21:20:00,-0.9984983205795288,Negative
2023-12-13 21:45:00,0.9993240833282472,Positive
2023-12-14 00:06:00,0.9994441866874696,Positive
2023-12-14 01:55:00,0.9995967745780944,Positive
2023-12-14 03:28:00,0.9994814991950988,Positive
2023-12-14 04:31:00,0.0,Neutral
2023-12-14 04:36:00,0.9995421171188354,Positive
2023-12-14 05:13:00,0.9995543360710144,Positive
2023-12-14 05:35:00,0.9699469804763794,Positive
2023-12-14 07:34:00,0.9929165840148926,Positive
2023-12-14 08:17:00,0.9996812343597412,Positive
2023-12-14 09:21:00,0.9958271384239196,Positive
2023-12-14 11:01:00,0.0,Neutral
2023-12-14 12:26:00,0.99965500831604,Positive
2023-12-14 13:12:00,0.0,Neutral
2023-12-14 13:48:00,0.997307538986206,Positive
2023-12-14 14:01:00,0.0,Neutral
2023-12-14 14:02:00,0.9992258548736572,Positive
2023-12-14 14:02:00,0.9995821118354796,Positive
2023-12-14 14:02:00,-0.9854270219802856,Negative
2023-12-14 14:33:00,0.9996887445449828,Positive
2023-12-14 15:36:00,0.9989990592002868,Positive
2023-12-14 17:16:00,0.9780426025390624,Positive
2023-12-14 18:15:00,-0.9985163807868958,Negative
2023-12-14 19:19:00,0.9996508359909058,Positive
2023-12-14 19:25:00,0.9990910291671752,Positive
2023-12-14 19:28:00,0.999648094177246,Positive
2023-12-14 21:37:00,-0.987855851650238,Negative
2023-12-14 22:00:00,-0.9913572072982788,Negative
